"GEOID20","hra_id","s2t_fraction","isect_amount","tcoverage_amount","target_amount","hra_name","source_id","target_id","method","creation_date"
"53033007901",42,0.00000000000000122462129353868,0.00000000352237779598758,47103008.1590471,47103008.159032,"Seattle - Capitol Hill","53033007901",42,"geographic overlap",2023-03-10
"53033007902",42,0.00000000000000265854887364036,0.0000000123400241136551,47103008.1590471,47103008.159032,"Seattle - Capitol Hill","53033007902",42,"geographic overlap",2023-03-10
"53033008300",42,0.000000000000209443081250549,0.000000536441802978516,47103008.1590471,47103008.159032,"Seattle - Capitol Hill","53033008300",42,"geographic overlap",2023-03-10
"53033008401",42,0.99999999999873,2700767.20242339,47103008.1590471,47103008.159032,"Seattle - Capitol Hill","53033008401",42,"geographic overlap",2023-03-10
"53033008402",42,0.99999999999977,1565508.26301757,47103008.1590471,47103008.159032,"Seattle - Capitol Hill","53033008402",42,"geographic overlap",2023-03-10
"53033008600",42,0.000000000000160559885698733,0.00000122934579849243,47103008.1590471,47103008.159032,"Seattle - Capitol Hill","53033008600",42,"geographic overlap",2023-03-10
"53033006100",43,0.0000000000000783986385569856,0.00000158656621351838,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033006100",43,"geographic overlap",2023-03-10
"53033006500",43,0.0000000000000120635092536302,0.000000149011611938477,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033006500",43,"geographic overlap",2023-03-10
"53033006600",43,0.999999999999742,20969756.8552267,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033006600",43,"geographic overlap",2023-03-10
"53033006701",43,0.0000000000000462314113326663,0.000000241686152423074,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033006701",43,"geographic overlap",2023-03-10
"53033006702",43,0.000000000000132877779252634,0.000000435858964920044,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033006702",43,"geographic overlap",2023-03-10
"53033007101",43,0.00000000000113417359992926,0.00000604341738051917,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033007101",43,"geographic overlap",2023-03-10
"53033007201",43,0.999999999999752,1622559.24942011,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033007201",43,"geographic overlap",2023-03-10
"53033007202",43,0.999999999999581,3020076.77580154,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033007202",43,"geographic overlap",2023-03-10
"53033007203",43,0.999999999999916,6238807.02174895,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033007203",43,"geographic overlap",2023-03-10
"53033007301",43,0.999999999998718,2699345.09808102,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033007301",43,"geographic overlap",2023-03-10
"53033007302",43,0.999999999999708,3368770.23939905,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033007302",43,"geographic overlap",2023-03-10
"53033007303",43,1.00000000000011,3374597.49431647,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033007303",43,"geographic overlap",2023-03-10
"53033008003",43,0.000000000000726785071078189,0.00000154227018356323,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033008003",43,"geographic overlap",2023-03-10
"53033008102",43,0.0000000000000566222434283741,0.000000394880771636963,41293912.7340043,41293912.7340116,"Seattle - South Lake Union, Cascade, and Eastlake","53033008102",43,"geographic overlap",2023-03-10
"53033004703",44,0.00000000000000373353969828134,0.0000000540167093276978,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033004703",44,"geographic overlap",2023-03-10
"53033004800",44,0.00000000000025138530718685,0.00000353157520294189,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033004800",44,"geographic overlap",2023-03-10
"53033004902",44,0.0000000000000059094513790744,0.0000000391155481338501,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033004902",44,"geographic overlap",2023-03-10
"53033005401",44,0.0383894297315414,566687.436987635,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033005401",44,"geographic overlap",2023-03-10
"53033005801",44,0.0000000000000615095845354209,0.00000137877225794489,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033005801",44,"geographic overlap",2023-03-10
"53033005804",44,0.000000000000125595165004445,0.00000473698375520661,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033005804",44,"geographic overlap",2023-03-10
"53033005901",44,0.999999999999877,10249557.5594209,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033005901",44,"geographic overlap",2023-03-10
"53033005902",44,0.999999999999914,11010654.7488835,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033005902",44,"geographic overlap",2023-03-10
"53033006000",44,1.00000000000009,16160208.9884935,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033006000",44,"geographic overlap",2023-03-10
"53033006701",44,1.00000000000029,5227747.66022277,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033006701",44,"geographic overlap",2023-03-10
"53033006702",44,0.99999999999989,3280149.37765717,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033006702",44,"geographic overlap",2023-03-10
"53033006703",44,0.999999999999921,6427174.21756932,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033006703",44,"geographic overlap",2023-03-10
"53033006800",44,0.999999999999938,7729252.97626102,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033006800",44,"geographic overlap",2023-03-10
"53033006900",44,0.999999999999369,9742181.27014872,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033006900",44,"geographic overlap",2023-03-10
"53033007001",44,1,3856291.72509708,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033007001",44,"geographic overlap",2023-03-10
"53033007002",44,0.999999999999819,4746871.72348719,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033007002",44,"geographic overlap",2023-03-10
"53033007101",44,0.99999999999853,5328476.5056136,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033007101",44,"geographic overlap",2023-03-10
"53033007102",44,0.999999999999389,3615502.21829253,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033007102",44,"geographic overlap",2023-03-10
"53033007203",44,0.000000000000184210226902199,0.0000011492520570755,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033007203",44,"geographic overlap",2023-03-10
"53033008003",44,0.00000000000000746095785527126,0.0000000158324837684631,87940756.4081459,87940756.4081482,"Seattle - Queen Anne","53033008003",44,"geographic overlap",2023-03-10
"53033003201",45,0.0000000000000894837070370579,0.00000241398811340332,472925798.51905,472925798.519049,"Magnolia and Interbay","53033003201",45,"geographic overlap",2023-03-10
"53033004701",45,0.000000000000384817956201279,0.00000309944152832031,472925798.51905,472925798.519049,"Magnolia and Interbay","53033004701",45,"geographic overlap",2023-03-10
"53033005600",45,1.00000000000006,49180685.6905184,472925798.51905,472925798.519049,"Magnolia and Interbay","53033005600",45,"geographic overlap",2023-03-10
"53033005700",45,0.999999999999889,80202198.7828883,472925798.51905,472925798.519049,"Magnolia and Interbay","53033005700",45,"geographic overlap",2023-03-10
"53033005801",45,1.00000000000016,22415567.7258903,472925798.51905,472925798.519049,"Magnolia and Interbay","53033005801",45,"geographic overlap",2023-03-10
"53033005803",45,0.999999999999992,8956178.27846495,472925798.51905,472925798.519049,"Magnolia and Interbay","53033005803",45,"geographic overlap",2023-03-10
"53033005804",45,1.0000000000002,37716290.7110312,472925798.51905,472925798.519049,"Magnolia and Interbay","53033005804",45,"geographic overlap",2023-03-10
"53033005901",45,0.0000000000000884113153028573,0.000000906176865100861,472925798.51905,472925798.519049,"Magnolia and Interbay","53033005901",45,"geographic overlap",2023-03-10
"53033005902",45,0.0000000000000312059848255934,0.000000343598325013537,472925798.51905,472925798.519049,"Magnolia and Interbay","53033005902",45,"geographic overlap",2023-03-10
"53033006900",45,0.000000000000680172123124927,0.00000662636011838913,472925798.51905,472925798.519049,"Magnolia and Interbay","53033006900",45,"geographic overlap",2023-03-10
"53033007001",45,0.00000000000000386411668413715,0.0000000149011611938477,472925798.51905,472925798.519049,"Magnolia and Interbay","53033007001",45,"geographic overlap",2023-03-10
"53033007102",45,0.000000000000483112824506899,0.00000174669548869133,472925798.51905,472925798.519049,"Magnolia and Interbay","53033007102",45,"geographic overlap",2023-03-10
"53033990100",45,0.106139937104224,274454877.330242,472925798.51905,472925798.519049,"Magnolia and Interbay","53033990100",45,"geographic overlap",2023-03-10
"53033003400",46,0.000000000000157746828634995,0.00000133650610223413,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033003400",46,"geographic overlap",2023-03-10
"53033003500",46,0.000000000000122291058992037,0.00000169104896485806,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033003500",46,"geographic overlap",2023-03-10
"53033003601",46,0.000000000000156969122668833,0.00000113894930109382,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033003601",46,"geographic overlap",2023-03-10
"53033004500",46,0.999999999999729,7222111.91156328,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033004500",46,"geographic overlap",2023-03-10
"53033004600",46,0.000000000000108428051004711,0.00000301748514175415,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033004600",46,"geographic overlap",2023-03-10
"53033004703",46,0.000000000000178344915177924,0.0000025802874006331,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033004703",46,"geographic overlap",2023-03-10
"53033004800",46,0.999999999999638,14048455.1084589,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033004800",46,"geographic overlap",2023-03-10
"53033004901",46,0.999999999999847,5350890.13930006,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033004901",46,"geographic overlap",2023-03-10
"53033004902",46,1.00000000000005,6619150.51410047,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033004902",46,"geographic overlap",2023-03-10
"53033005000",46,0.999999999999999,8151944.92239829,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033005000",46,"geographic overlap",2023-03-10
"53033005100",46,0.999999999999627,9490352.93762905,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033005100",46,"geographic overlap",2023-03-10
"53033005201",46,0.999999999999957,8319185.39725447,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033005201",46,"geographic overlap",2023-03-10
"53033005202",46,0.999999999999013,3105250.78269461,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033005202",46,"geographic overlap",2023-03-10
"53033005401",46,0.961610570268437,14194861.2744803,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033005401",46,"geographic overlap",2023-03-10
"53033005402",46,0.999999999999917,4993143.6650129,81495346.6529021,81495346.6528996,"Fremont and Wallingford","53033005402",46,"geographic overlap",2023-03-10
"53033002600",47,0.00000000000016483843595807,0.00000220851243644101,51539423.9188015,51539423.9187971,"Seattle - University District","53033002600",47,"geographic overlap",2023-03-10
"53033004101",47,0.0000000000000539233077022869,0.00000283960253000259,51539423.9188015,51539423.9187971,"Seattle - University District","53033004101",47,"geographic overlap",2023-03-10
"53033004301",47,0.000000000000372857039709594,0.00000392983201891184,51539423.9188015,51539423.9187971,"Seattle - University District","53033004301",47,"geographic overlap",2023-03-10
"53033004302",47,0.000000000000889614003838985,0.0000031706877052784,51539423.9188015,51539423.9187971,"Seattle - University District","53033004302",47,"geographic overlap",2023-03-10
"53033004401",47,1.00000000000013,7479572.67614032,51539423.9188015,51539423.9187971,"Seattle - University District","53033004401",47,"geographic overlap",2023-03-10
"53033004402",47,1,3175022.18300968,51539423.9188015,51539423.9187971,"Seattle - University District","53033004402",47,"geographic overlap",2023-03-10
"53033004500",47,0.000000000000259971921428989,0.0000018775463104248,51539423.9188015,51539423.9187971,"Seattle - University District","53033004500",47,"geographic overlap",2023-03-10
"53033005201",47,0.000000000000205985737240325,0.00000171363353729248,51539423.9188015,51539423.9187971,"Seattle - University District","53033005201",47,"geographic overlap",2023-03-10
"53033005202",47,0.000000000000465473720788349,0.00000144541263580322,51539423.9188015,51539423.9187971,"Seattle - University District","53033005202",47,"geographic overlap",2023-03-10
"53033005303",47,0.999999999999955,34249111.333815,51539423.9188015,51539423.9187971,"Seattle - University District","53033005303",47,"geographic overlap",2023-03-10
"53033005304",47,1.00000000000007,786047.289017504,51539423.9188015,51539423.9187971,"Seattle - University District","53033005304",47,"geographic overlap",2023-03-10
"53033005305",47,1,2292237.19538531,51539423.9188015,51539423.9187971,"Seattle - University District","53033005305",47,"geographic overlap",2023-03-10
"53033005306",47,1,2157906.2187765,51539423.9188015,51539423.9187971,"Seattle - University District","53033005306",47,"geographic overlap",2023-03-10
